Date,Open,High,Low,Close,Volume,Day_Perc_Change,Close_stationary,Polarity,Subjectivity
2004-08-13,5126.91015625,5144.7001953125,5084.509765625,5102.919921875,93800,-0.7169600491115147,-36.85009765625,0.015843295338708187,0.1591115281252896
2004-08-16,5105.259765625,5114.7900390625,5056.06982421875,5102.3701171875,24600,-0.01077431540994489,-0.5498046875,0.019145918645918646,0.16468710268710268
2004-08-17,5124.2900390625,5148.52978515625,5083.02978515625,5102.93994140625,23400,0.011167833882352873,0.56982421875,0.01586779250841751,0.1537372046356421
2004-08-18,5103.97021484375,5103.97021484375,5025.490234375,5038.27978515625,24200,-1.267115760570392,-64.66015625,0.013686826981624671,0.13641437239703136
2004-08-19,5056.169921875,5132.830078125,5056.169921875,5123.64990234375,23200,1.6944298615376052,85.3701171875,-0.011071016845473371,0.10850655232448711
2004-08-20,5128.10009765625,5128.10009765625,5047.75,5064.66015625,24000,-1.1513227331704678,-58.98974609375,0.02129018150652766,0.11703654785385559
2004-08-23,5064.419921875,5080.22021484375,5022.2900390625,5033.68994140625,27400,-0.6114964062402417,-30.97021484375,0.04951940438121343,0.1791711261937392
2004-08-24,5048.6298828125,5084.740234375,5040.7099609375,5067.39013671875,21000,0.6694928711299397,33.7001953125,0.005764352205528674,0.13357611125258184
2004-08-25,5073.22998046875,5093.3701171875,5054.56005859375,5088.56005859375,19000,0.4177677523110157,21.169921875,0.010192236501137025,0.14577119361150775
2004-08-26,5105.3798828125,5145.60009765625,5105.3798828125,5135.4501953125,22400,0.9214814442360719,46.89013671875,0.012777731329233476,0.12105151762877082
2004-08-27,5147.85986328125,5148.75,5094.56005859375,5117.009765625,18800,-0.359081073443801,-18.4404296875,0.024545421898363073,0.13202121408003759
2004-08-30,5130.5400390625,5192.7998046875,5130.5400390625,5186.4501953125,14800,1.3570509510063111,69.4404296875,0.03554212071453451,0.12312814990154887
2004-08-31,5192.18017578125,5202.509765625,5155.9599609375,5192.080078125,16200,0.1085498288904585,5.6298828125,0.04132083102898081,0.1568240459980548
2004-09-01,5202.16015625,5222.81005859375,5202.02001953125,5210.85009765625,16200,0.36151252000775624,18.77001953125,0.027101566911349514,0.13524668266516093
2004-09-02,5218.9501953125,5233.31982421875,5189.2900390625,5198.72021484375,19200,-0.23278126572775504,-12.1298828125,0.02998494402603992,0.1691294879651044
2004-09-03,5190.68994140625,5223.93994140625,5178.56982421875,5218.4599609375,17600,0.3797039517031031,19.73974609375,0.006249387275150633,0.14614385402553334
2004-09-06,5226.08984375,5264.8701171875,5226.08984375,5246.22998046875,17000,0.5321497096676175,27.77001953125,0.007778035456606887,0.12508812615955475
2004-09-07,5245.16015625,5270.89013671875,5240.14990234375,5264.669921875,19200,0.35148938332669744,18.43994140625,0.011071411143874912,0.11763176973321897
2004-09-08,5281.10986328125,5305.669921875,5270.66015625,5298.16015625,20200,0.6361317019296209,33.490234375,0.006628871496421169,0.12617767074720718
2004-09-09,5307.830078125,5328.330078125,5269.509765625,5298.22998046875,21600,0.001317895584329598,0.06982421875,0.03916831690767861,0.12366487826594205
2004-09-10,5305.419921875,5376.1201171875,5281.06005859375,5370.0498046875,21200,1.3555437284433536,71.81982421875,-0.007881268037518032,0.14231376262626264
2004-09-13,5380.7099609375,5421.52001953125,5379.60009765625,5397.4599609375,21400,0.5104264810742221,27.41015625,0.027030025049505562,0.1244336687843182
2004-09-14,5409.52001953125,5434.330078125,5376.0400390625,5428.77001953125,26400,0.5800887606457028,31.31005859375,0.02934023822181717,0.14840217652717652
2004-09-15,5441.9599609375,5456.85009765625,5399.33984375,5420.08984375,27600,-0.1598921256568464,-8.68017578125,0.019233922135932186,0.14606682401908533
2004-09-16,5415.4599609375,5483.58984375,5401.0,5477.68017578125,23400,1.0625346385661594,57.59033203125,0.017646651101707284,0.12396934837946069
2004-09-17,5493.72021484375,5569.47021484375,5493.3701171875,5561.14990234375,26400,1.5238152627374824,83.4697265625,0.026910313257400634,0.15478510836520548
2004-09-20,5562.68017578125,5585.56982421875,5535.56982421875,5545.81982421875,25600,-0.27566381763129977,-15.330078125,0.021383220667453035,0.13624407980217113
2004-09-21,5547.490234375,5611.60009765625,5536.0,5605.93017578125,27600,1.0838857638323596,60.1103515625,0.02393901053321344,0.14766800161727692
2004-09-22,5609.9599609375,5638.7900390625,5571.83984375,5616.8701171875,28000,0.19514944109566557,10.93994140625,0.02188583597165687,0.10542646615407811
2004-09-23,5597.31982421875,5609.0400390625,5530.85986328125,5539.47998046875,27400,-1.37781602750503,-77.39013671875,0.024079485329485322,0.12909376208395815
2004-09-24,5527.22021484375,5575.39990234375,5513.68017578125,5527.75,22600,-0.2117523758567219,-11.72998046875,0.024895447103967287,0.13579635237706986
2004-09-27,5530.0,5545.72998046875,5486.41015625,5511.81005859375,15800,-0.28836219811405606,-15.93994140625,0.02548823242485214,0.1564602768123895
2004-09-28,5506.830078125,5518.2099609375,5454.85009765625,5462.60986328125,20400,-0.8926322712407231,-49.2001953125,0.022666396103896095,0.1468107413419913
2004-09-29,5477.60986328125,5533.330078125,5428.2001953125,5527.56005859375,23400,1.1889956804179702,64.9501953125,0.02489493229716693,0.1347512098908747
2004-09-30,5545.259765625,5598.5498046875,5545.259765625,5583.60986328125,24400,1.0140062539955474,56.0498046875,0.017450381003012584,0.15330728968886864
2004-10-01,5587.4599609375,5685.68017578125,5573.56005859375,5675.5400390625,24400,1.6464290670771708,91.93017578125,-0.00014855587121212054,0.12617049400252522
2004-10-04,5706.31982421875,5785.0400390625,5706.31982421875,5766.2998046875,20600,1.599138848467918,90.759765625,0.021407451203369565,0.13180260404750202
2004-10-05,5761.66015625,5786.5400390625,5741.7001953125,5758.669921875,22800,-0.13231852437325387,-7.6298828125,0.04608619983619985,0.13089000526500527
2004-10-06,5761.43994140625,5799.919921875,5699.31982421875,5713.75,26800,-0.7800398787290441,-44.919921875,0.019768856447688565,0.1324209245742092
2004-10-07,5718.64013671875,5793.080078125,5718.64013671875,5773.66015625,24600,1.0485260336906554,59.91015625,0.03444020255043877,0.14656771123306556
2004-10-08,5782.6298828125,5803.81982421875,5755.419921875,5776.85009765625,19600,0.055249899022835613,3.18994140625,0.023297619047619053,0.1412559523809524
2004-10-11,5764.85986328125,5792.080078125,5706.97021484375,5717.5400390625,13000,-1.0266850894713908,-59.31005859375,0.03016060803732036,0.18749540413923974
2004-10-12,5750.35986328125,5762.60009765625,5663.7900390625,5676.72998046875,18200,-0.7137695287647072,-40.81005859375,0.008965985613712887,0.14166478092614454
2004-10-14,5677.8701171875,5738.60986328125,5645.66015625,5713.10009765625,17600,0.640687813453078,36.3701171875,0.01608831168831169,0.17564891774891778
2004-10-15,5735.490234375,5758.10986328125,5673.75,5686.72998046875,16200,-0.46157281925304217,-26.3701171875,-0.007892784992784995,0.1482092352092352
2004-10-18,5706.830078125,5727.9599609375,5670.3701171875,5679.830078125,12400,-0.1213333913769099,-6.89990234375,0.03650796342960522,0.13139618466111003
2004-10-19,5691.47021484375,5751.60009765625,5686.97021484375,5738.10986328125,14800,1.0260832516927776,58.27978515625,0.007390891936346482,0.12619219164673712
2004-10-20,5738.43994140625,5750.14013671875,5662.759765625,5673.02001953125,18400,-1.134342933489585,-65.08984375,0.038908713142203705,0.1449021890059626
2004-10-21,5680.43994140625,5685.18017578125,5617.3701171875,5641.06005859375,19000,-0.56336767413947,-31.9599609375,0.007712106971975396,0.13221809257993467
2004-10-25,5633.47998046875,5645.8798828125,5573.18994140625,5581.490234375,18200,-1.0560040772478518,-59.56982421875,0.0038270137600494728,0.091034065141208
2004-10-26,5591.009765625,5654.81982421875,5558.14013671875,5651.08984375,22000,1.2469718023755183,69.599609375,0.0006805987439790222,0.15628442371400117
2004-10-27,5656.7099609375,5699.18017578125,5623.0400390625,5662.8701171875,19800,0.20846020437153,11.7802734375,-0.01998303840409104,0.09875003164476849
2004-10-28,5700.990234375,5733.75,5700.990234375,5715.6201171875,23400,0.9315064429942899,52.75,0.03487318336425479,0.1262011440940012
2004-10-29,5724.4599609375,5731.35009765625,5664.0400390625,5672.27001953125,22600,-0.758449595449695,-43.35009765625,0.026784690534690535,0.12538456475956475
2004-11-01,5678.64990234375,5714.35986328125,5649.02978515625,5704.10009765625,15600,0.5611523784199157,31.830078125,0.04972396377568791,0.1381874782305817
2004-11-02,5713.240234375,5765.14013671875,5713.240234375,5754.759765625,14400,0.8881272611181101,50.65966796875,0.024745914536124333,0.14035036253567723
2004-11-03,5772.31982421875,5845.5,5771.72998046875,5842.5400390625,17000,1.5253507880874428,87.7802734375,0.032705040057981236,0.11013051490992669
2004-11-04,5871.6201171875,5883.39013671875,5814.3701171875,5832.8798828125,15000,-0.16534172098802147,-9.66015625,0.02543073593073593,0.11165800865800866
2004-11-05,5833.330078125,5900.509765625,5823.43994140625,5891.35986328125,14000,1.0025918867465622,58.47998046875,0.022269868496283585,0.11260720411663809
2004-11-08,5912.52001953125,5955.93994140625,5912.52001953125,5930.47021484375,14400,0.663859490340446,39.1103515625,0.034048027444253864,0.14875285877644367
2004-11-09,5937.33984375,5957.93994140625,5910.41015625,5929.60009765625,14800,-0.014671976352265137,-0.8701171875,0.024151347478812264,0.15771904152185842
2004-11-10,5918.9501953125,5979.77978515625,5918.9501953125,5973.75,14400,0.7445679576469466,44.14990234375,0.051264069264069255,0.13753102453102456
2004-11-11,5980.02978515625,5995.330078125,5943.330078125,5954.31005859375,13800,-0.32542274795982484,-19.43994140625,0.03533283656234476,0.12743003808577577
2004-11-12,5985.0498046875,6001.990234375,5945.97998046875,5964.009765625,3800,0.16290228314950195,9.69970703125,-0.008434343434343442,0.1347294372294372
2004-11-16,5970.0400390625,6002.02978515625,5949.240234375,5996.7001953125,13800,0.5481283728929975,32.6904296875,0.01721698113207547,0.19224693021862832
2004-11-17,6000.10986328125,6036.7001953125,5997.740234375,6016.580078125,14800,0.3315137019529457,19.8798828125,0.018510673629721246,0.11013719966100918
2004-11-18,6019.85009765625,6035.22021484375,5985.56982421875,6025.47021484375,14800,0.14776063151011876,8.89013671875,0.02546522366522367,0.12076926406926405
2004-11-19,6030.81005859375,6044.5498046875,5953.419921875,5961.7099609375,15000,-1.0581788911540269,-63.76025390625,0.028101325757575752,0.1353377525252525
2004-11-22,5921.009765625,5979.10009765625,5877.97021484375,5963.7998046875,14000,0.03505443511497841,2.08984375,0.013611220429402245,0.08657243429970701
2004-11-23,5988.27978515625,6031.58984375,5977.759765625,6009.85986328125,14600,0.7723273768771799,46.06005859375,0.03983323494687131,0.16889216843762295
2004-11-24,6001.4599609375,6053.18994140625,6001.4599609375,6035.9501953125,12800,0.434125464233448,26.09033203125,-0.01343434343434343,0.12457070707070705
2004-11-25,6033.7998046875,6081.740234375,6014.97998046875,6035.02978515625,20000,-0.015248803029632718,-0.92041015625,0.0008129665609980584,0.11400279510515733
2004-11-29,6033.419921875,6166.72021484375,6029.81982421875,6157.77001953125,23000,2.0337966628912296,122.740234375,0.029624662776836685,0.14631616370746808
2004-11-30,6195.02001953125,6248.43017578125,6194.60986328125,6234.2900390625,18800,1.2426579636547475,76.52001953125,0.042611012724649094,0.13492668717875328
2004-12-01,6259.27978515625,6272.68017578125,6176.08984375,6227.830078125,26600,-0.1036198331650251,-6.4599609375,-0.01660305545626647,0.1236391768272502
2004-12-02,6275.41015625,6335.14013671875,6275.41015625,6328.43017578125,26200,1.6153314460136459,100.60009765625,0.05624371796785592,0.16018317410558794
2004-12-03,6348.31982421875,6361.52978515625,6304.22021484375,6322.759765625,20600,-0.08960216038964575,-5.67041015625,0.005361963228342538,0.12558964024481264
2004-12-06,6351.0400390625,6386.2900390625,6312.1298828125,6322.5,18800,-0.004108421553705721,-0.259765625,0.01882950382950383,0.10247400747400745
2004-12-07,6324.06982421875,6354.259765625,6287.4599609375,6316.27978515625,17800,-0.09838220393436625,-6.22021484375,0.025499037999038,0.1364670823004156
2004-12-08,6333.0400390625,6359.2001953125,6250.240234375,6261.52001953125,26000,-0.8669623178138797,-54.759765625,0.03468784483490366,0.11727102962397078
2004-12-09,6259.5,6319.009765625,6241.27001953125,6304.27001953125,19400,0.6827415686071703,42.75,-0.024529966329966322,0.1594087542087542
2004-12-10,6328.10009765625,6336.89990234375,6221.39990234375,6233.5400390625,17600,-1.1219376747763299,-70.72998046875,0.033437786960514235,0.137688246097337
2004-12-13,6231.47021484375,6274.240234375,6220.580078125,6268.72021484375,14600,0.5643691315174504,35.18017578125,0.04167209282911761,0.1558932894470084
2004-12-14,6280.56005859375,6331.56982421875,6280.490234375,6325.52978515625,14000,0.9062387276111084,56.8095703125,-0.037483585858585855,0.10451767676767679
2004-12-15,6334.27001953125,6423.27001953125,6334.27001953125,6402.2900390625,22400,1.2134992089734231,76.76025390625,0.025940302635217898,0.0938648216190589
2004-12-16,6401.18994140625,6437.0,6373.5498046875,6420.3798828125,18600,0.2825527059790778,18.08984375,0.043566150224044954,0.13819279258752942
2004-12-17,6420.89990234375,6436.080078125,6329.7099609375,6346.47998046875,16800,-1.1510207136120054,-73.89990234375,0.03081948517432388,0.1582267956058278
2004-12-20,6360.10986328125,6409.52001953125,6345.8701171875,6403.0,16800,0.8905727222837001,56.52001953125,0.019739597932043978,0.0722406490392102
2004-12-21,6429.25,6461.64013671875,6400.56005859375,6451.2998046875,14600,0.7543308556535955,48.2998046875,0.030972171649741746,0.15216140038569945
2004-12-22,6465.509765625,6480.2001953125,6396.43017578125,6413.66015625,16200,-0.583442865423045,-37.6396484375,0.011714670287783493,0.13667905469792266
2004-12-23,6410.2998046875,6455.68994140625,6409.2900390625,6441.85009765625,12000,0.43952970253311463,28.18994140625,0.02149419299605866,0.14248064332019558
2004-12-24,6485.259765625,6507.93994140625,6463.85009765625,6498.06005859375,14600,0.8725748051472193,56.2099609375,0.022319008904374757,0.1444783197831978
2004-12-27,6484.83984375,6566.64013671875,6469.9599609375,6513.02978515625,16200,0.23037224075364016,14.9697265625,0.004641457216084081,0.13535741207382998
2004-12-28,6517.89990234375,6568.56982421875,6517.89990234375,6563.47998046875,14600,0.7746040932820497,50.4501953125,-0.012643841563333084,0.13057772030229658
2004-12-29,6594.39013671875,6617.14990234375,6552.06005859375,6567.93994140625,12400,0.06795116235247534,4.4599609375,0.005653759820426484,0.15778619528619528
2004-12-30,6583.740234375,6608.2998046875,6507.2998046875,6522.5400390625,13200,-0.691235040953031,-45.39990234375,0.03250355113636364,0.14729048295454544
2004-12-31,6541.3798828125,6609.77978515625,6541.3798828125,6602.68994140625,12200,1.2288142635191956,80.14990234375,-0.005112410512895959,0.14180886535255469
2005-01-03,6626.490234375,6684.22021484375,6626.490234375,6679.2001953125,12000,1.1587739934060037,76.51025390625,0.02051889748859446,0.14029213491334705
2005-01-04,6683.56005859375,6696.31005859375,6640.89990234375,6651.009765625,16600,-0.422062954592739,-28.1904296875,0.0346922175047175,0.14989298895548897
2005-01-05,6628.89013671875,6629.97998046875,6337.60986328125,6458.83984375,24000,-2.8893345318512176,-192.169921875,0.031950612111902435,0.13428536517246195
2005-01-06,6447.27001953125,6481.22998046875,6325.35986328125,6367.39013671875,22200,-1.415884419548552,-91.44970703125,0.05366474663995325,0.10228316220051756
2005-01-07,6374.18994140625,6440.169921875,6348.75,6420.4599609375,17800,0.8334627387242,53.06982421875,0.015707690400941925,0.12978171283386006
2005-01-10,6440.330078125,6469.08984375,6286.85009765625,6308.5400390625,13200,-1.7431760739250457,-111.919921875,0.05228867623604466,0.11593301435406698
2005-01-11,6317.39013671875,6329.89013671875,6208.81982421875,6222.8701171875,16200,-1.3579991780115819,-85.669921875,0.03750315349805144,0.162201620186314
2005-01-12,6250.35009765625,6263.7099609375,6070.330078125,6102.740234375,20800,-1.9304578201094436,-120.1298828125,0.006511080859672405,0.12619752508837015
2005-01-13,6138.0498046875,6242.9501953125,6138.0498046875,6221.06005859375,20200,1.938798304936662,118.31982421875,0.01112946619108591,0.15033039143954635
